538.0	476.0	32.25	170	7.7	0	0	forward	tight	1531911444.7488387
538.0	476.0	32.25	170	7.7	0	0	forward	tight	1531911444.7467318
538.0	476.0	32.25	170	7.7	0	0	forward	tight	1531911444.8221474
538.0	476.0	32.25	170	7.7	0	0	forward	tight	1531911444.8252823
538.0	476.0	32.8125	170	7.7	0	0	forward	tight	1531911444.8969622
538.0	476.0	32.8125	170	7.7	0	0	forward	tight	1531911444.899194
538.0	476.0	32.8125	170	7.7	0	0	forward	tight	1531911444.9870758
538.0	476.0	32.8125	170	7.7	0	0	forward	tight	1531911444.9938507
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.0670745
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.0697925
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.1406233
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.1425242
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.224144
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.226894
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.3091307
538.0	476.0	32.8125	695	7.7	0	0	forward	tight	1531911445.3073137
538.0	476.0	33.8125	695	7.7	0	0	forward	tight	1531911445.3910444
538.0	476.0	33.8125	695	7.7	0	0	forward	tight	1531911445.3937874
538.0	476.0	33.8125	695	7.7	0	0	forward	tight	1531911445.472958
538.0	476.0	33.8125	695	7.7	0	0	forward	tight	1531911445.475501
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.5636687
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.5671468
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.6500604
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.6533294
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.734405
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.732305
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.8201947
538.0	476.0	33.8125	175	7.7	0	0	forward	tight	1531911445.8221998
538.0	476.0	34.8125	175	7.7	0	0	forward	tight	1531911445.9101064
538.0	476.0	34.8125	175	7.7	0	0	forward	tight	1531911445.9137995
538.0	476.0	34.8125	175	7.7	0	0	forward	tight	1531911445.997651
538.0	476.0	34.8125	175	7.7	0	0	forward	tight	1531911445.9954712
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.0903337
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.0930958
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.1774354
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.1756685
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.2587802
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.2620373
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.3453808
538.0	476.0	34.8125	355	7.7	0	0	forward	tight	1531911446.3433468
538.0	476.0	35.6875	355	7.7	0	0	forward	tight	1531911446.4271865
538.0	476.0	35.6875	355	7.7	0	0	forward	tight	1531911446.4255905
538.0	476.0	35.6875	355	7.7	0	0	forward	tight	1531911446.5079772
538.0	476.0	35.6875	355	7.7	0	0	forward	tight	1531911446.5112693
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.599012
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.60081
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.6801827
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.6834917
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.7656393
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.7693434
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.852451
538.0	476.0	35.6875	179	7.7	0	0	forward	tight	1531911446.856834
538.0	476.0	36.25	179	7.7	0	0	forward	tight	1531911446.9341588
538.0	476.0	36.25	179	7.7	0	0	forward	tight	1531911446.9377527
538.0	476.0	36.25	179	7.7	0	0	forward	tight	1531911447.0154335
538.0	476.0	36.25	179	7.7	0	0	forward	tight	1531911447.0182135
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.10418
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.10696
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.1848137
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.1877868
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.2696304
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.2678616
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.3524222
538.0	476.0	36.25	171	7.7	0	0	forward	tight	1531911447.3508103
538.0	476.0	37.0625	171	7.7	0	0	forward	tight	1531911447.4322
538.0	476.0	37.0625	171	7.7	0	0	forward	tight	1531911447.4348679
538.0	476.0	37.0625	171	7.7	0	0	forward	tight	1531911447.5137696
538.0	476.0	37.0625	171	7.7	0	0	forward	tight	1531911447.5178487
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.5969243
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.6065643
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.682123
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.6848211
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.7636807
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.7656417
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.8471715
538.0	476.0	37.0625	472	7.7	0	0	forward	tight	1531911447.8491175
538.0	476.0	36.75	472	7.7	0	0	forward	tight	1531911447.9319532
538.0	476.0	36.75	472	7.7	0	0	forward	tight	1531911447.935342
538.0	476.0	36.75	472	7.7	0	0	forward	tight	1531911448.0170488
538.0	476.0	36.75	472	7.7	0	0	forward	tight	1531911448.0203128
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.1024635
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.1007466
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.1843603
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.1862192
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.265194
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.269286
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.3470917
538.0	476.0	36.75	171	7.7	0	0	forward	tight	1531911448.3499765
538.0	476.0	46.5625	171	7.7	0	0	forward	tight	1531911448.4385712
538.0	476.0	46.5625	171	7.7	0	0	forward	tight	1531911448.4368322
538.0	476.0	46.5625	171	7.7	0	0	forward	tight	1531911448.516935
538.0	476.0	46.5625	171	7.7	0	0	forward	tight	1531911448.5202749
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.5982037
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.6002908
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.6807873
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.6840634
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.762797
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.7645772
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.8490818
538.0	476.0	46.5625	173	7.7	0	0	forward	tight	1531911448.846485
538.0	476.0	47.4375	173	7.7	0	0	forward	tight	1531911448.9296145
538.0	476.0	47.4375	173	7.7	0	0	forward	tight	1531911448.9314594
538.0	476.0	47.4375	173	7.7	0	0	forward	tight	1531911449.0098393
538.0	476.0	47.4375	173	7.7	0	0	forward	tight	1531911449.0131311
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.095552
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.09369
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.1753986
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.1731546
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.2621253
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.2659283
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.352492
538.0	476.0	47.4375	722	7.7	0	0	forward	tight	1531911449.359441
538.0	476.0	84.1875	722	7.7	255	220	left	tight	1531911449.4469047
538.0	476.0	84.1875	722	7.7	255	220	left	tight	1531911449.4501917
538.0	476.0	84.1875	722	7.7	255	220	left	tight	1531911449.5296292
538.0	476.0	84.1875	722	7.7	255	220	left	tight	1531911449.5323932
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.6116571
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.610034
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.6918406
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.6951768
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.7756655
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.7791433
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.8595293
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.8576791
538.0	476.0	84.1875	1139	7.5	255	220	left	tight	1531911449.9467418
538.0	476.0	87.25	1139	7.5	255	220	left	tight	1531911449.9448068
538.0	476.0	87.25	1139	7.5	255	220	left	tight	1531911450.0263405
538.0	476.0	87.25	1139	7.5	255	220	left	tight	1531911450.0296466
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.1127503
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.1113262
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.1979249
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.201638
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.2848647
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.2882435
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.3647294
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.3668754
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.454611
538.0	476.0	87.25	1087	7.6	255	220	left	tight	1531911450.456571
538.0	476.0	52.9375	1087	7.6	255	220	left	tight	1531911450.5362077
538.0	476.0	52.9375	1087	7.6	255	220	left	tight	1531911450.5395217
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.6194854
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.6223733
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.7080631
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.71064
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.7877738
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.7910528
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.8721526
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.8755224
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.963108
538.0	476.0	52.9375	1203	7.6	255	220	left	tight	1531911450.967055
538.0	476.0	44.4375	1203	7.6	0	0	forward	tight	1531911451.050047
538.0	476.0	44.4375	1203	7.6	0	0	forward	tight	1531911451.0546339
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.1375585
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.1400685
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.2349262
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.2333682
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.314724
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.3168619
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.3977065
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.4010615
538.0	476.0	47.3125	230	7.7	0	0	forward	tight	1531911451.4914162
538.0	476.0	44.4375	230	7.7	0	0	forward	tight	1531911451.4946764
538.0	476.0	47.3125	230	7.7	0	0	forward	tight	1531911451.5720859
538.0	476.0	47.3125	230	7.7	0	0	forward	tight	1531911451.573955
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.6528637
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.6512797
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.7344093
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.7326484
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.813688
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.8172312
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.89529
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.8985908
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.9821634
538.0	476.0	47.3125	173	7.7	0	0	forward	tight	1531911451.9855294
538.0	476.0	54.125	173	7.7	255	220	left	tight	1531911452.0686812
538.0	476.0	54.125	173	7.7	255	220	left	tight	1531911452.0724292
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.1653597
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.1686327
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.2468426
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.2501776
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.3286753
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.3305092
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.412292
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.415637
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.4997635
538.0	476.0	54.125	1398	7.5	255	220	left	tight	1531911452.5015585
538.0	476.0	70.625	1398	7.5	255	220	left	tight	1531911452.5810883
538.0	476.0	70.625	1398	7.5	255	220	left	tight	1531911452.5834823
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.665118
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.663188
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.7444286
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.7426748
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.8229644
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.8257403
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.9049952
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911452.9071982
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911453.00185
538.0	476.0	70.625	1258	7.5	255	220	left	tight	1531911453.0052497
538.0	476.0	75.625	1258	7.5	255	220	left	tight	1531911453.0835154
538.0	476.0	75.625	1258	7.5	255	220	left	tight	1531911453.0868895
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.168723
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.1671052
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.247216
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.249055
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.3367186
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.3400717
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.4188023
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.4220812
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.507109
538.0	476.0	75.625	1855	7.5	255	220	left	tight	1531911453.50951
538.0	476.0	80.8125	1855	7.5	255	220	left	tight	1531911453.5948486
538.0	476.0	80.8125	1855	7.5	255	220	left	tight	1531911453.5982547
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.6756804
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.6781263
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.763427
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.76721
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.8537807
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.8562808
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.9422023
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911453.9449425
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911454.0309482
538.0	476.0	80.8125	1252	7.5	255	220	left	tight	1531911454.032782
538.0	476.0	81.3125	1252	7.5	255	220	left	tight	1531911454.1122499
538.0	476.0	81.3125	1252	7.5	255	220	left	tight	1531911454.1156597
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.1931784
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.1959534
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.2704172
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.2731082
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.3521829
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.3555958
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.4398787
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.4432495
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.5274403
538.0	476.0	81.3125	1263	7.5	255	220	left	tight	1531911454.5293393
538.0	476.0	83.875	1263	7.5	255	220	left	tight	1531911454.609418
538.0	476.0	83.875	1263	7.5	255	220	left	tight	1531911454.611801
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.6922646
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.6956196
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.7777214
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.7815003
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.866924
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.870383
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.9524767
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911454.9554837
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911455.0377824
538.0	476.0	83.875	1817	7.5	255	220	left	tight	1531911455.0411224
538.0	476.0	88.6875	1817	7.5	255	220	left	tight	1531911455.120105
538.0	476.0	88.6875	1817	7.5	255	220	left	tight	1531911455.123423
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.2044828
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.2066948
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.2880116
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.2861345
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.3672302
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.3705132
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.4508789
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.454151
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.5389166
538.0	476.0	88.6875	1246	7.5	255	220	left	tight	1531911455.5410047
538.0	476.0	80.5	1246	7.5	255	220	left	tight	1531911455.6196213
538.0	476.0	80.5	1246	7.5	255	220	left	tight	1531911455.6228843
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.699317
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.701332
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.7919197
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.7963257
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.8782303
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.8763423
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.958055
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911455.961353
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911456.0485418
538.0	476.0	80.5	602	7.7	255	220	left	tight	1531911456.0469377
538.0	476.0	83.0	602	7.7	255	220	left	tight	1531911456.1281185
538.0	476.0	83.0	602	7.7	255	220	left	tight	1531911456.1313815
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.216906
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.215002
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.302239
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.304293
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.3813336
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.3831246
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.4609604
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.4642572
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.544292
538.0	476.0	83.0	349	7.7	255	220	left	tight	1531911456.547371
538.0	476.0	94.375	349	7.7	255	220	left	tight	1531911456.6295626
538.0	476.0	94.375	349	7.7	255	220	left	tight	1531911456.6328976
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.7090745
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.7126513
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.792851
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.7962282
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.8739967
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.8773909
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.9584124
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911456.9565516
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911457.0363183
538.0	476.0	94.375	1293	7.7	255	220	left	tight	1531911457.0391543
538.0	476.0	93.75	1293	7.7	255	220	left	tight	1531911457.1180909
538.0	476.0	93.75	1293	7.7	255	220	left	tight	1531911457.1211529
538.0	476.0	93.75	1293	7.7	255	220	left	tight	1531911457.1924696
538.0	476.0	93.75	1293	7.7	255	220	left	tight	1531911457.1952417
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.2890782
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.2928143
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.379008
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.377434
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.4630127
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.4646087
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.5483983
538.0	476.0	93.75	1226	7.5	255	220	left	tight	1531911457.5466213
538.0	476.0	94.625	1226	7.5	255	220	left	tight	1531911457.629921
538.0	476.0	94.625	1226	7.5	255	220	left	tight	1531911457.633187
538.0	476.0	94.625	1226	7.5	255	220	left	tight	1531911457.7149737
538.0	476.0	94.625	1226	7.5	255	220	left	tight	1531911457.7131157
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.8084595
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.8068404
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.8884742
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.89174
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.9701998
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911457.9734957
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911458.0534685
538.0	476.0	94.625	1092	7.5	255	220	left	tight	1531911458.0518045
538.0	476.0	94.75	1092	7.5	255	220	left	tight	1531911458.1359742
538.0	476.0	94.75	1092	7.5	255	220	left	tight	1531911458.1344743
538.0	476.0	94.75	1092	7.5	255	220	left	tight	1531911458.214026
538.0	476.0	94.75	1092	7.5	255	220	left	tight	1531911458.217162
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.3194497
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.3215525
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.4036303
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.4055712
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.483145
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.486546
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.5686276
538.0	476.0	94.75	1120	7.7	255	220	left	tight	1531911458.5668447
538.0	476.0	94.0625	1120	7.7	255	220	left	tight	1531911458.6495245
538.0	476.0	94.0625	1120	7.7	255	220	left	tight	1531911458.6527903
538.0	476.0	94.0625	1120	7.7	255	220	left	tight	1531911458.7327461
538.0	476.0	94.0625	1120	7.7	255	220	left	tight	1531911458.736133
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.8206468
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.8224578
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.9046855
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.9067965
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.9849052
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911458.9879541
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911459.0858598
538.0	476.0	94.0625	1169	7.5	255	220	left	tight	1531911459.0882869
538.0	476.0	84.6875	1169	7.5	255	220	left	tight	1531911459.1694906
538.0	476.0	84.6875	1169	7.5	255	220	left	tight	1531911459.1728156
538.0	476.0	84.6875	1169	7.5	255	220	left	tight	1531911459.2500312
538.0	476.0	84.6875	1169	7.5	255	220	left	tight	1531911459.2527761
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.336434
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.339772
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.4192007
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.4225845
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.5030413
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.5055423
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.586167
538.0	476.0	84.6875	1127	7.5	255	220	left	tight	1531911459.588305
538.0	476.0	86.75	1127	7.5	255	220	left	tight	1531911459.6761076
538.0	476.0	86.75	1127	7.5	255	220	left	tight	1531911459.6794026
538.0	476.0	86.75	1127	7.5	255	220	left	tight	1531911459.7596393
538.0	476.0	86.75	1127	7.5	255	220	left	tight	1531911459.7638624
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911459.848109
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911459.850466
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911459.9357278
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911459.9378986
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911460.0238235
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911460.0266404
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911460.116617
538.0	476.0	86.75	1306	7.5	255	220	left	tight	1531911460.119224
538.0	476.0	93.5	1306	7.5	255	220	left	tight	1531911460.2002447
538.0	476.0	93.5	1306	7.5	255	220	left	tight	1531911460.2035077
538.0	476.0	93.5	1306	7.5	255	220	left	tight	1531911460.2833486
538.0	476.0	93.5	1306	7.5	255	220	left	tight	1531911460.2866685
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.3716512
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.374984
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.4526849
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.4561038
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.5318425
538.0	476.0	93.5	1276	7.5	255	220	left	tight	1531911460.5366955
